time,frame_id,marker_id,pos_x,pos_y,pos_z
102.7980,0,6785,0.185473,0.013608,0.070149
102.7980,0,6787,0.505639,-0.003468,0.425227
102.8091,0,6780,0.596781,0.006190,0.145375
102.8091,0,6785,0.185475,0.013613,0.070151
102.8091,0,6787,0.511340,-0.003618,0.424425
102.8203,0,6780,0.596788,0.006189,0.145384
102.8203,0,6785,0.185487,0.013603,0.070142
102.8203,0,6787,0.516294,-0.003624,0.422752
102.8315,0,6780,0.596922,0.006359,0.145498
102.8315,0,6785,0.185501,0.013602,0.070150
102.8315,0,6787,0.527383,-0.003306,0.420263
102.8423,0,6780,0.597179,0.006713,0.145743
102.8423,0,6785,0.185494,0.013601,0.070143
102.8423,0,6787,0.532828,-0.003439,0.418662
102.8536,0,6780,0.596718,0.006081,0.145280
102.8536,0,6785,0.185488,0.013614,0.070147
102.8536,0,6787,0.538332,-0.003517,0.416885
102.8645,0,6780,0.596707,0.006072,0.145280
102.8645,0,6785,0.185482,0.013611,0.070150
102.8645,0,6787,0.544031,-0.003220,0.415200
102.8759,0,6780,0.596697,0.006078,0.145280
102.8759,0,6785,0.185463,0.013620,0.070151
102.8759,0,6787,0.549348,-0.003272,0.413414
102.8867,0,6780,0.596694,0.006080,0.145275
102.8867,0,6785,0.185459,0.013616,0.070154
102.8867,0,6787,0.555221,-0.003144,0.412246
102.8979,0,6780,0.596684,0.006070,0.145268
102.8979,0,6785,0.185455,0.013610,0.070146
102.8979,0,6787,0.560136,-0.002849,0.410754
102.9092,0,6780,0.596680,0.006082,0.145273
102.9092,0,6785,0.185460,0.013622,0.070154
102.9092,0,6787,0.563440,-0.003205,0.408631
102.9203,0,6780,0.596709,0.006063,0.145275
102.9203,0,6785,0.185482,0.013609,0.070146
102.9203,0,6787,0.571789,-0.002563,0.406778
102.9315,0,6780,0.596715,0.006082,0.145275
102.9315,0,6785,0.185492,0.013612,0.070156
102.9315,0,6787,0.575173,-0.002501,0.405631
102.9426,0,6780,0.596732,0.006061,0.145272
102.9426,0,6785,0.185501,0.013611,0.070141
102.9426,0,6787,0.577352,-0.002864,0.403755
102.9535,0,6780,0.596727,0.006061,0.145266
102.9535,0,6785,0.185505,0.013594,0.070152
102.9535,0,6787,0.581641,-0.002331,0.403134
102.9646,0,6780,0.596726,0.006058,0.145260
102.9646,0,6785,0.185494,0.013614,0.070154
102.9646,0,6787,0.584965,-0.002434,0.401587
102.9759,0,6780,0.596721,0.006060,0.145267
102.9759,0,6785,0.185489,0.013592,0.070144
102.9759,0,6787,0.588503,-0.002486,0.399769
102.9869,0,6780,0.596707,0.006069,0.145271
102.9869,0,6785,0.185469,0.013624,0.070153
102.9869,0,6787,0.592221,-0.002478,0.397835
102.9981,0,6780,0.596698,0.006055,0.145253
102.9981,0,6785,0.185462,0.013614,0.070149
102.9981,0,6787,0.596096,-0.002420,0.395798
103.0094,0,6780,0.596709,0.006072,0.145278
103.0094,0,6785,0.185458,0.013619,0.070148
103.0094,0,6787,0.599565,-0.002412,0.393719
103.0204,0,6780,0.597329,0.006770,0.145782
103.0204,0,6785,0.185459,0.013615,0.070148
103.0204,0,6787,0.606205,-0.002076,0.390013
103.0318,0,6780,0.597963,0.007450,0.146254
103.0318,0,6785,0.185470,0.013611,0.070145
103.0318,0,6787,0.608752,-0.002094,0.388217
103.0425,0,6780,0.598583,0.008134,0.146720
103.0425,0,6785,0.185477,0.013622,0.070152
103.0425,0,6787,0.611179,-0.002030,0.386578
103.0536,0,6780,0.596709,0.006063,0.145224
103.0536,0,6785,0.185495,0.013610,0.070152
103.0536,0,6787,0.613471,-0.001999,0.385102
103.0647,0,6780,0.596705,0.006048,0.145224
103.0647,0,6785,0.185498,0.013616,0.070155
103.0647,0,6787,0.615894,-0.001741,0.383763
103.0759,0,6780,0.596718,0.006059,0.145222
103.0759,0,6785,0.185498,0.013606,0.070153
103.0759,0,6787,0.617120,-0.002325,0.381514
103.0869,0,6780,0.596699,0.006055,0.145223
103.0869,0,6785,0.185493,0.013605,0.070151
103.0869,0,6787,0.620960,-0.001642,0.380524
103.0981,0,6780,0.596691,0.006056,0.145218
103.0981,0,6785,0.185485,0.013603,0.070137
103.0981,0,6787,0.622299,-0.002682,0.377526
103.1094,0,6780,0.596682,0.006077,0.145234
103.1094,0,6785,0.185476,0.013609,0.070145
103.1094,0,6787,0.625437,-0.002758,0.375171
103.1204,0,6780,0.596654,0.006065,0.145212
103.1204,0,6785,0.185453,0.013616,0.070145
103.1204,0,6787,0.632897,-0.002555,0.369852
103.1318,0,6780,0.596663,0.006073,0.145236
103.1318,0,6785,0.185460,0.013617,0.070150
103.1318,0,6787,0.636899,-0.002438,0.366891
103.1426,0,6780,0.596675,0.006078,0.145233
103.1426,0,6785,0.185467,0.013615,0.070142
103.1426,0,6787,0.641043,-0.002367,0.363738
103.1536,0,6780,0.596673,0.006064,0.145218
103.1536,0,6785,0.185476,0.013604,0.070151
103.1536,0,6787,0.645417,-0.002160,0.360545
103.1646,0,6780,0.596692,0.006066,0.145229
103.1646,0,6785,0.185488,0.013611,0.070144
103.1646,0,6787,0.649919,-0.001908,0.357379
103.1761,0,6780,0.596699,0.006089,0.145247
103.1761,0,6785,0.185490,0.013610,0.070151
103.1761,0,6787,0.654501,-0.001742,0.354310
103.1868,0,6780,0.596699,0.006077,0.145232
103.1868,0,6785,0.185500,0.013599,0.070151
103.1868,0,6787,0.658830,-0.001769,0.351210
103.1982,0,6780,0.596699,0.006089,0.145240
103.1982,0,6785,0.185499,0.013603,0.070146
103.1982,0,6787,0.663371,-0.001671,0.348290
103.2093,0,6780,0.597428,0.006871,0.146069
103.2093,0,6785,0.185488,0.013604,0.070148
103.2093,0,6787,0.667936,-0.001695,0.345397
103.2207,0,6780,0.598746,0.007846,0.146296
103.2207,0,6785,0.185473,0.013596,0.070141
103.2207,0,6787,0.677580,-0.001159,0.340322
103.2315,0,6780,0.598590,0.007897,0.146327
103.2315,0,6785,0.185460,0.013622,0.070149
103.2315,0,6787,0.682657,-0.000916,0.337629
103.2425,0,6780,0.598578,0.007875,0.146321
103.2425,0,6785,0.185466,0.013595,0.070137
103.2425,0,6787,0.687636,-0.000807,0.334820
103.2536,0,6780,0.598574,0.007872,0.146317
103.2536,0,6785,0.185460,0.013624,0.070156
103.2536,0,6787,0.692859,-0.000656,0.332058
103.2654,0,6780,0.596669,0.006015,0.145393
103.2654,0,6785,0.185478,0.013600,0.070142
103.2654,0,6787,0.697950,-0.000532,0.329075
103.2760,0,6780,0.596410,0.005753,0.145356
103.2760,0,6785,0.185476,0.013609,0.070147
103.2760,0,6787,0.703154,-0.000214,0.326422
103.2867,0,6780,0.596740,0.006084,0.145403
103.2867,0,6785,0.185491,0.013619,0.070148
103.2867,0,6787,0.708259,-0.000016,0.323739
103.2982,0,6780,0.596783,0.006109,0.145395
103.2982,0,6785,0.185497,0.013623,0.070152
103.2982,0,6787,0.712995,-0.000040,0.321020
103.3092,0,6780,0.596932,0.006006,0.145290
103.3092,0,6785,0.185496,0.013614,0.070162
103.3092,0,6787,0.717838,0.000303,0.318792
103.3205,0,6780,0.597355,0.005647,0.144911
103.3205,0,6785,0.185486,0.013613,0.070159
103.3205,0,6787,0.722482,0.000439,0.316685
103.3314,0,6780,0.596779,0.006163,0.145358
103.3314,0,6785,0.185468,0.013625,0.070154
103.3314,0,6787,0.727872,-0.003413,0.311508
103.3429,0,6780,0.596771,0.006154,0.145358
103.3429,0,6785,0.185465,0.013607,0.070143
103.3429,0,6787,0.732309,-0.003070,0.309826
103.3538,0,6780,0.596810,0.006086,0.145320
103.3538,0,6785,0.185458,0.013616,0.070151
103.3538,0,6787,0.736754,-0.002625,0.308292
103.3646,0,6780,0.597226,0.005496,0.144948
103.3646,0,6785,0.185463,0.013613,0.070145
103.3646,0,6787,0.741129,-0.002219,0.306636
103.3801,0,6780,0.595778,0.007087,0.146314
103.3801,0,6785,0.185471,0.013612,0.070146
103.3801,0,6787,0.745562,-0.001800,0.304791
103.3869,0,6780,0.596507,0.006521,0.145609
103.3869,0,6785,0.185476,0.013612,0.070150
103.3869,0,6787,0.752905,0.001788,0.304166
103.3990,0,6780,0.596708,0.006360,0.145439
103.3990,0,6785,0.185485,0.013607,0.070148
103.3990,0,6787,0.756943,0.001809,0.301880
103.4103,0,6780,0.596716,0.006368,0.145445
103.4103,0,6785,0.185499,0.013600,0.070148
103.4103,0,6787,0.761205,0.001963,0.299560
103.4212,0,6780,0.596722,0.006363,0.145433
103.4212,0,6785,0.185496,0.013601,0.070149
103.4212,0,6787,0.769604,0.002281,0.294844
103.4323,0,6780,0.596712,0.006373,0.145435
103.4323,0,6785,0.185491,0.013601,0.070140
103.4323,0,6787,0.773865,0.002569,0.292661
103.4432,0,6780,0.596694,0.006364,0.145440
103.4432,0,6785,0.185472,0.013619,0.070151
103.4432,0,6787,0.777629,0.002541,0.290297
103.4542,0,6780,0.596692,0.006354,0.145438
103.4542,0,6785,0.185464,0.013626,0.070153
103.4542,0,6787,0.781723,0.002938,0.288116
103.4650,0,6780,0.596303,0.008013,0.146817
103.4650,0,6785,0.185458,0.013619,0.070151
103.4766,0,6780,0.596694,0.007358,0.146280
103.4766,0,6785,0.185458,0.013611,0.070145
103.4871,0,6780,0.596717,0.006261,0.145465
103.4871,0,6785,0.185466,0.013617,0.070148
103.4984,0,6780,0.596740,0.006237,0.145432
103.4984,0,6785,0.185472,0.013614,0.070155
103.5109,0,6780,0.596747,0.006252,0.145444
103.5109,0,6785,0.185484,0.013612,0.070147
103.5218,0,6780,0.596754,0.006248,0.145443
103.5218,0,6785,0.185491,0.013613,0.070152
103.5314,0,6780,0.596756,0.006252,0.145442
103.5314,0,6785,0.185496,0.013594,0.070139
103.5421,0,6780,0.596750,0.006251,0.145445
103.5421,0,6785,0.185489,0.013615,0.070154
103.5533,0,6780,0.596751,0.006245,0.145440
103.5533,0,6785,0.185477,0.013609,0.070143
103.5643,0,6780,0.596731,0.006258,0.145447
103.5643,0,6785,0.185467,0.013622,0.070150
103.5756,0,6780,0.596723,0.006262,0.145447
103.5756,0,6785,0.185462,0.013613,0.070151
103.5869,0,6780,0.596722,0.006258,0.145448
103.5869,0,6785,0.185462,0.013610,0.070138
103.5981,0,6780,0.596790,0.007616,0.146508
103.5981,0,6785,0.185460,0.013619,0.070151
103.6090,0,6780,0.596828,0.007467,0.146379
103.6090,0,6785,0.185472,0.013609,0.070148
103.6202,0,6780,0.596878,0.007315,0.146242
103.6202,0,6785,0.185474,0.013619,0.070156
103.6314,0,6780,0.596959,0.007079,0.146020
103.6314,0,6785,0.185486,0.013619,0.070160
103.6425,0,6780,0.596977,0.007006,0.145963
103.6425,0,6785,0.185490,0.013609,0.070147
103.6533,0,6780,0.596695,0.006398,0.145567
103.6533,0,6785,0.185485,0.013616,0.070151
103.6644,0,6780,0.596699,0.006363,0.145534
103.6644,0,6785,0.185477,0.013617,0.070151
103.6762,0,6780,0.596700,0.006326,0.145498
103.6762,0,6785,0.185469,0.013610,0.070149
103.6870,0,6780,0.596706,0.006306,0.145476
103.6870,0,6785,0.185463,0.013612,0.070139
103.6979,0,6780,0.596696,0.006305,0.145473
103.6979,0,6785,0.185452,0.013626,0.070153
103.7091,0,6780,0.596699,0.006310,0.145484
103.7091,0,6785,0.185453,0.013614,0.070149
103.7202,0,6780,0.596701,0.006315,0.145490
103.7202,0,6785,0.185458,0.013621,0.070145
103.7312,0,6780,0.596696,0.006373,0.145542
103.7312,0,6785,0.185476,0.013615,0.070152
103.7422,0,6780,0.596681,0.006418,0.145580
103.7422,0,6785,0.185486,0.013612,0.070151
103.7535,0,6780,0.596973,0.007009,0.145950
103.7535,0,6785,0.185490,0.013618,0.070147
103.7643,0,6780,0.596955,0.007071,0.145994
103.7643,0,6785,0.185489,0.013610,0.070156
103.7759,0,6780,0.596927,0.007150,0.146059
103.7759,0,6785,0.185483,0.013601,0.070145
103.7867,0,6780,0.596888,0.007262,0.146166
103.7867,0,6785,0.185477,0.013604,0.070142
103.7980,0,6780,0.596846,0.007393,0.146283
103.7980,0,6785,0.185465,0.013613,0.070152
103.7980,0,6789,0.799452,-0.002383,0.300724
103.8095,0,6780,0.596805,0.007507,0.146375
103.8095,0,6785,0.185469,0.013598,0.070136
103.8095,0,6789,0.796251,-0.002884,0.305247
103.8216,0,6780,0.596774,0.007598,0.146438
103.8216,0,6785,0.185449,0.013621,0.070150
103.8216,0,6789,0.792801,-0.003523,0.309812
103.8327,0,6780,0.596723,0.006252,0.145448
103.8327,0,6785,0.185466,0.013627,0.070152
103.8327,0,6789,0.785722,-0.004310,0.319296
103.8421,0,6780,0.596740,0.006248,0.145449
103.8421,0,6785,0.185472,0.013598,0.070145
103.8421,0,6789,0.782139,-0.004645,0.324234
103.8531,0,6780,0.596746,0.006252,0.145443
103.8531,0,6785,0.185476,0.013606,0.070152
103.8531,0,6789,0.778484,-0.004905,0.329180
103.8641,0,6780,0.596745,0.006252,0.145448
103.8641,0,6785,0.185485,0.013612,0.070150
103.8641,0,6789,0.774927,-0.005220,0.334039
103.8758,0,6780,0.596746,0.006244,0.145446
103.8758,0,6785,0.185487,0.013613,0.070156
103.8758,0,6789,0.771480,-0.005482,0.338796
103.8864,0,6780,0.596745,0.006249,0.145447
103.8864,0,6785,0.185485,0.013606,0.070153
103.8864,0,6789,0.768057,-0.005692,0.343675
103.8977,0,6780,0.596735,0.006240,0.145443
103.8977,0,6785,0.185479,0.013606,0.070148
103.8977,0,6789,0.764698,-0.006005,0.348395
103.9088,0,6780,0.596728,0.006256,0.145448
103.9088,0,6785,0.185466,0.013615,0.070153
103.9088,0,6789,0.761386,-0.006271,0.353221
103.9202,0,6780,0.596718,0.006245,0.145437
103.9202,0,6785,0.185465,0.013614,0.070146
103.9202,0,6789,0.758841,-0.006636,0.357109
103.9312,0,6780,0.596719,0.006245,0.145444
103.9312,0,6785,0.185458,0.013608,0.070145
103.9312,0,6789,0.756842,-0.002982,0.367330
103.9423,0,6780,0.596721,0.006240,0.145438
103.9423,0,6785,0.185458,0.013604,0.070141
103.9423,0,6789,0.753674,-0.003751,0.370914
103.9535,0,6780,0.596723,0.006247,0.145444
103.9535,0,6785,0.185469,0.013612,0.070149
103.9535,0,6789,0.750709,-0.004391,0.374373
103.9646,0,6780,0.596733,0.006247,0.145444
103.9646,0,6785,0.185472,0.013604,0.070146
103.9646,0,6789,0.747750,-0.004891,0.377737
103.9758,0,6780,0.596739,0.006239,0.145438
103.9758,0,6785,0.185478,0.013620,0.070149
103.9758,0,6789,0.744961,-0.005180,0.381097
103.9867,0,6780,0.596745,0.006239,0.145446
103.9867,0,6785,0.185484,0.013600,0.070143
103.9867,0,6789,0.742294,-0.005396,0.384299
103.9979,0,6780,0.596741,0.006238,0.145445
103.9979,0,6785,0.185485,0.013597,0.070148
103.9979,0,6789,0.739916,-0.005373,0.387526
104.0094,0,6780,0.596743,0.006226,0.145434
104.0094,0,6785,0.185476,0.013614,0.070154
104.0094,0,6789,0.737837,-0.004916,0.390843
104.0203,0,6780,0.596734,0.006232,0.145433
104.0203,0,6785,0.185466,0.013616,0.070152
104.0203,0,6789,0.735816,-0.004535,0.393799
104.0314,0,6780,0.596703,0.006269,0.145460
104.0314,0,6785,0.185463,0.013607,0.070142
104.0314,0,6789,0.731214,-0.004845,0.399375
104.0423,0,6780,0.596662,0.006338,0.145512
104.0423,0,6785,0.185452,0.013610,0.070149
104.0423,0,6789,0.729071,-0.004924,0.402099
104.0535,0,6780,0.596571,0.006484,0.145614
104.0535,0,6785,0.185453,0.013631,0.070161
104.0535,0,6789,0.726949,-0.004933,0.404793
104.0645,0,6780,0.596717,0.007372,0.146214
104.0645,0,6785,0.185464,0.013609,0.070148
104.0645,0,6789,0.724670,-0.005064,0.407347
104.0759,0,6780,0.596604,0.007601,0.146376
104.0759,0,6785,0.185476,0.013614,0.070156
104.0759,0,6789,0.722305,-0.005210,0.409911
104.0867,0,6780,0.596471,0.007830,0.146563
104.0867,0,6785,0.185478,0.013617,0.070157
104.0867,0,6789,0.719880,-0.005273,0.412535
104.0979,0,6780,0.596312,0.008101,0.146775
104.0979,0,6785,0.185485,0.013619,0.070161
104.0979,0,6789,0.717341,-0.005258,0.415119
104.1091,0,6780,0.596177,0.008341,0.146921
104.1091,0,6785,0.185487,0.013618,0.070155
104.1091,0,6789,0.714493,-0.005473,0.417558
104.1202,0,6780,0.596697,0.006366,0.145444
104.1202,0,6785,0.185480,0.013602,0.070145
104.1202,0,6789,0.711666,-0.005499,0.420203
104.1314,0,6780,0.596680,0.006367,0.145447
104.1314,0,6785,0.185463,0.013607,0.070149
104.1314,0,6789,0.705887,-0.005927,0.424949
104.1425,0,6780,0.596678,0.006360,0.145441
104.1425,0,6785,0.185459,0.013602,0.070142
104.1425,0,6789,0.703139,-0.006195,0.427269
104.1536,0,6780,0.596670,0.006364,0.145442
104.1536,0,6785,0.185448,0.013627,0.070151
104.1536,0,6789,0.700446,-0.006418,0.429773
104.1649,0,6780,0.596672,0.006360,0.145445
104.1649,0,6785,0.185457,0.013598,0.070137
104.1649,0,6789,0.697770,-0.006768,0.431945
104.1759,0,6780,0.596681,0.006363,0.145442
104.1759,0,6785,0.185458,0.013611,0.070147
104.1759,0,6789,0.695124,-0.007026,0.434089
104.1868,0,6780,0.596688,0.006357,0.145440
104.1868,0,6785,0.185467,0.013606,0.070140
104.1868,0,6789,0.692380,-0.007229,0.436100
104.1981,0,6780,0.596692,0.006351,0.145440
104.1981,0,6785,0.185470,0.013620,0.070150
104.1981,0,6789,0.689392,-0.007345,0.438011
104.2093,0,6780,0.596699,0.006367,0.145446
104.2093,0,6785,0.185478,0.013612,0.070152
104.2093,0,6789,0.686169,-0.007495,0.439883
104.2203,0,6780,0.596701,0.006369,0.145453
104.2203,0,6785,0.185482,0.013606,0.070145
104.2203,0,6789,0.682638,-0.007667,0.441682
104.2315,0,6780,0.596693,0.006355,0.145440
104.2315,0,6785,0.185475,0.013607,0.070152
104.2315,0,6789,0.675001,-0.008148,0.445174
104.2424,0,6780,0.596678,0.006359,0.145452
104.2424,0,6785,0.185453,0.013621,0.070155
104.2424,0,6789,0.671143,-0.008226,0.446989
104.2535,0,6780,0.596669,0.006351,0.145442
104.2535,0,6785,0.185452,0.013604,0.070148
104.2535,0,6789,0.667144,-0.008277,0.448775
104.2646,0,6780,0.596658,0.006361,0.145434
104.2646,0,6785,0.185441,0.013620,0.070152
104.2646,0,6789,0.663184,-0.008333,0.450288
104.2762,0,6780,0.596651,0.006348,0.145437
104.2762,0,6785,0.185437,0.013629,0.070154
104.2762,0,6789,0.659145,-0.008339,0.451855
104.2875,0,6780,0.596658,0.006354,0.145438
104.2875,0,6785,0.185437,0.013628,0.070154
104.2875,0,6789,0.655076,-0.008342,0.453382
104.2980,0,6780,0.596668,0.006343,0.145432
104.2980,0,6785,0.185451,0.013625,0.070150
104.2980,0,6789,0.651076,-0.008341,0.454741
104.3090,0,6780,0.596672,0.006341,0.145426
104.3090,0,6785,0.185454,0.013616,0.070155
104.3090,0,6789,0.646497,-0.008410,0.456190
104.3205,0,6780,0.596689,0.006339,0.145433
104.3205,0,6785,0.185478,0.013618,0.070150
104.3205,0,6789,0.642942,-0.008502,0.457086
104.3316,0,6780,0.596347,0.007862,0.146376
104.3316,0,6785,0.185486,0.013600,0.070148
104.3316,0,6789,0.634224,-0.008582,0.459128
104.3428,0,6780,0.595885,0.008417,0.146710
104.3428,0,6785,0.185478,0.013611,0.070150
104.3428,0,6789,0.629810,-0.008550,0.460084
104.3535,0,6780,0.595357,0.009024,0.147087
104.3535,0,6785,0.185470,0.013606,0.070151
104.3535,0,6789,0.625582,-0.008630,0.460948
104.3646,0,6780,0.596628,0.006286,0.145536
104.3646,0,6785,0.185459,0.013611,0.070153
104.3646,0,6789,0.621638,-0.008663,0.461771
104.3760,0,6780,0.596638,0.006257,0.145522
104.3760,0,6785,0.185448,0.013616,0.070146
104.3760,0,6789,0.617757,-0.008765,0.462479
104.3870,0,6780,0.596629,0.006273,0.145516
104.3870,0,6785,0.185446,0.013607,0.070146
104.3870,0,6789,0.614045,-0.008913,0.463094
104.3979,0,6780,0.596617,0.006294,0.145530
104.3979,0,6785,0.185444,0.013612,0.070148
104.3979,0,6789,0.610208,-0.009528,0.463724
104.4093,0,6780,0.596639,0.006251,0.145520
104.4093,0,6785,0.185440,0.013624,0.070144
104.4093,0,6789,0.607020,-0.009641,0.464369
104.4203,0,6780,0.596632,0.006290,0.145528
104.4203,0,6785,0.185456,0.013605,0.070149
104.4203,0,6789,0.606614,-0.006669,0.466763
104.4316,0,6780,0.596652,0.006285,0.145527
104.4316,0,6785,0.185481,0.013615,0.070159
104.4316,0,6789,0.601894,-0.006920,0.468379
104.4425,0,6780,0.596665,0.006263,0.145521
104.4425,0,6785,0.185485,0.013617,0.070159
104.4425,0,6789,0.600259,-0.006882,0.469316
104.4535,0,6780,0.596654,0.006285,0.145532
104.4535,0,6785,0.185490,0.013608,0.070154
104.4535,0,6789,0.599122,-0.006834,0.470249
104.4647,0,6780,0.596665,0.006275,0.145525
104.4647,0,6785,0.185485,0.013607,0.070154
104.4647,0,6789,0.598514,-0.006708,0.471164
104.4759,0,6780,0.596646,0.006285,0.145533
104.4759,0,6785,0.185473,0.013610,0.070147
104.4759,0,6789,0.598419,-0.006605,0.472136
104.4868,0,6780,0.596628,0.006281,0.145532
104.4868,0,6785,0.185460,0.013615,0.070153
104.4868,0,6789,0.597466,-0.008067,0.472602
104.4981,0,6780,0.596644,0.006267,0.145525
104.4981,0,6785,0.185453,0.013625,0.070153
104.4981,0,6789,0.598394,-0.007922,0.473701
104.5094,0,6780,0.596637,0.006266,0.145524
104.5094,0,6785,0.185459,0.013608,0.070149
104.5094,0,6789,0.599462,-0.007953,0.474837
104.5205,0,6780,0.596648,0.006268,0.145521
104.5205,0,6785,0.185470,0.013618,0.070151
104.5205,0,6789,0.600897,-0.008055,0.476027
104.5316,0,6780,0.596680,0.006266,0.145523
104.5316,0,6785,0.185494,0.013609,0.070149
104.5316,0,6789,0.605470,-0.008221,0.478546
104.5426,0,6780,0.596687,0.006269,0.145527
104.5426,0,6785,0.185502,0.013608,0.070152
104.5426,0,6789,0.608862,-0.008143,0.479958
104.5536,0,6780,0.596683,0.006279,0.145529
104.5536,0,6785,0.185510,0.013608,0.070164
104.5536,0,6789,0.612652,-0.008175,0.481294
104.5646,0,6780,0.596693,0.006268,0.145526
104.5646,0,6785,0.185516,0.013610,0.070159
104.5646,0,6789,0.617083,-0.008063,0.482754
104.5760,0,6780,0.596680,0.006280,0.145529
104.5760,0,6785,0.185498,0.013609,0.070155
104.5760,0,6789,0.621975,-0.007909,0.484260
104.5869,0,6780,0.596670,0.006258,0.145523
104.5869,0,6785,0.185486,0.013621,0.070156
104.5869,0,6789,0.627178,-0.007949,0.485749
104.5982,0,6780,0.595392,0.009068,0.147035
104.5982,0,6785,0.185475,0.013617,0.070151
104.5982,0,6789,0.632907,-0.007888,0.487261
104.6097,0,6780,0.596033,0.008240,0.146581
104.6097,0,6785,0.185468,0.013612,0.070149
104.6097,0,6789,0.638810,-0.008133,0.488547
104.6205,0,6780,0.596592,0.007585,0.146189
104.6205,0,6785,0.185461,0.013616,0.070151
104.6205,0,6789,0.644753,-0.008501,0.489689
104.6315,0,6780,0.596682,0.006348,0.145435
104.6315,0,6785,0.185478,0.013605,0.070144
104.6315,0,6789,0.657044,-0.008700,0.492274
104.6426,0,6780,0.596694,0.006341,0.145438
104.6426,0,6785,0.185484,0.013612,0.070158
104.6426,0,6789,0.663037,-0.008920,0.493478
104.6535,0,6780,0.596716,0.006348,0.145442
104.6535,0,6785,0.185505,0.013609,0.070151
104.6535,0,6789,0.668979,-0.009037,0.494659
104.6646,0,6780,0.596733,0.006352,0.145444
104.6646,0,6785,0.185518,0.013608,0.070150
104.6646,0,6789,0.675092,-0.009057,0.495761
104.6762,0,6780,0.596737,0.006361,0.145457
104.6762,0,6785,0.185522,0.013599,0.070158
104.6762,0,6789,0.678829,-0.012532,0.495098
104.6869,0,6780,0.596728,0.006361,0.145445
104.6869,0,6785,0.185521,0.013611,0.070156
104.6869,0,6789,0.685187,-0.012619,0.496036
104.6981,0,6780,0.596725,0.006346,0.145449
104.6981,0,6785,0.185512,0.013596,0.070145
104.6981,0,6789,0.691567,-0.012734,0.496795
104.7095,0,6780,0.596709,0.006352,0.145442
104.7095,0,6785,0.185497,0.013600,0.070148
104.7095,0,6789,0.698158,-0.012793,0.497492
